# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.8, 0.0319375, 0.0517718, -0.482515, -0.204099, 2.68546, 3.82149, 2.88231, 2.99526, 3.13084, 2.89615, 4.55319, 3.22329, 2.98138, 2.6004, 2.98025, 3.06371, 2.56119, 2.22932, 2.60764, 2.29606, 2.7367, 1.98655, 0.951144, 1.24782, 1.41193, 0.354791, -0.0428905, 0.349316, -0.782, -2.3666, -2.16811
0.82, 0.0319375, -1.14837, -1.01099, -0.714221, 2.58246, 3.8082, 3.00207, 2.83453, 3.15526, 2.75657, 4.13364, 3.00153, 2.87626, 2.14209, 2.44353, 2.21273, 2.24728, 2.9948, 2.50107, 2.5689, 2.70414, 1.77822, 0.681495, 1.18765, 1.10451, 0.375805, 0.309719, 0.234862, -0.696406, -2.4108, -2.25698
0.84, 0.0319375, -0.348115, -0.24307, 0.0896403, 1.75823, 3.27399, 3.91748, 3.45974, 3.29949, 2.88265, 3.88447, 3.68918, 3.25439, 2.44723, 2.35629, 2.5434, 2.63009, 2.82338, 2.39079, 2.11425, 2.1642, 1.44666, 0.800075, 0.986638, 1.22376, 0.559162, 0.757829, 0.529206, -1.20729, -2.53004, -2.39405
0.86, 0.0319375, -1.54951, -1.01125, -0.138624, 1.98926, 3.52973, 4.55383, 3.623, 2.18754, 2.66125, 3.03869, 2.9122, 2.80768, 2.08628, 1.88489, 2.02362, 2.39923, 2.10888, 2.31231, 1.94152, 1.54688, 0.856176, 0.289771, 0.945212, 0.844949, 0.631263, 0.636181, 0.265746, -1.28242, -2.76694, -2.64804
0.88, 0.0319375, -1.68972, -1.21034, 0.369827, 2.26583, 2.82226, 3.72344, 2.68222, 2.16244, 2.28881, 3.32919, 2.77017, 2.1051, 1.43198, 2.14579, 2.7427, 1.67473, 1.85181, 1.93376, 1.50262, 1.32643, 0.52641, -0.226837, 0.471184, 0.188837, -0.00648121, -0.159544, 0.089103, -1.66889, -3.25878, -3.07569
0.9, 0.0319375, -1.91138, -1.48625, 1.06926, 2.37926, 2.32292, 3.56121, 2.61243, 1.91942, 2.46826, 2.07969, 2.52193, 1.90861, 0.824922, 0.966896, 2.28168, 2.00576, 1.35848, 1.55522, 1.33332, 0.561523, -0.47691, -0.833026, -0.376301, -0.328687, -0.708802, -0.591988, -0.338705, -2.12204, -3.25724, -3.41704
0.92, 0.0319375, -2.51124, -1.24652, 1.10176, 1.83014, 1.56818, 2.74035, 1.82755, 2.3495, 2.00314, 2.153, 2.07206, 1.43335, 0.275347, 0.807897, 1.07274, 1.30541, 1.08423, 0.78099, 0.927504, 0.254896, -0.43632, -1.52539, -0.358649, -0.379741, -0.986147, -1.027, -0.909192, -2.84378, -3.83648, -3.82196
0.94, 0.0319375, -2.86595, -0.0781424, 1.50979, 1.93762, 1.89817, 2.91838, 2.24983, 1.58492, 1.28652, 1.59783, 1.46899, 0.466925, 0.180908, 0.720195, 1.05495, 0.780488, 0.337883, 0.361566, 0.099213, -0.143804, -1.37553, -1.80387, -0.543788, -0.601446, -1.29447, -1.26983, -1.22349, -3.01062, -4.41154, -4.53815
0.96, 0.0319375, -2.81868, 0.105826, 0.642481, 0.913823, 1.21502, 2.33879, 1.77828, 1.67914, 1.08664, 1.27989, 1.65832, 0.868581, -0.271718, 0.390958, 0.628835, -0.0631443, -0.395489, -0.545146, -0.537336, -0.778051, -1.51381, -2.15526, -1.50872, -1.44077, -1.88797, -1.81833, -2.24419, -3.85731, -5.21881, -4.96688
0.98, 0.0319375, -2.90997, 0.746897, 0.738417, 0.176198, 0.874469, 2.5428, 1.86852, 1.06837, 0.0761464, 1.26555, 0.518032, 0.154583, -0.57655, 0.194785, 0.410926, -0.0171859, -0.39743, -0.168844, -0.528909, -1.11678, -2.06866, -2.48121, -1.71719, -1.72789, -2.19811, -2.14389, -2.26719, -3.49242, -5.38124, -5.08632
1, 0.0319375, -2.30432, 0.923818, 0.310841, -0.645898, 0.122264, 1.45791, 0.938851, 0.787518, 0.0104863, 0.717699, 0.255366, -0.283333, -1.29249, 0.0482095, 0.724176, 0.140844, -0.748693, -0.277257, -0.961835, -1.60532, -2.47694, -2.77541, -2.38435, -1.9723, -2.53831, -2.58687, -2.89858, -4.26886, -4.93711, -5.14044
1.02, 0.0319375, -0.460147, 0.407411, 0.114532, 0.735809, 1.80506, 0.982334, 1.04063, 0.462557, 0.29736, 0.505116, -0.573531, 0.00409823, -0.291727, -0.111572, -0.318421, -0.120144, -0.847626, -0.817023, -1.19216, -1.65805, -2.38256, -3.12245, -2.51978, -2.19041, -2.65685, -2.99069, -2.94776, -4.54964, -5.39934, -5.58465
1.04, 0.0319375, -0.136902, -0.122952, -0.890535, 1.42762, 1.62902, 1.47283, 0.896197, 0.210846, 0.238728, 0.873322, -0.216535, -0.692324, -0.35767, -0.665991, -0.295294, -0.299197, -1.08927, -1.20874, -1.38242, -1.66643, -2.82501, -3.3576, -2.60112, -2.67313, -2.89837, -3.16502, -3.00134, -4.21755, -5.58155, -5.46224
1.06, 0.0319376, 0.181374, -0.250866, -0.93136, 1.85783, 2.64033, 0.735392, 0.715294, 0.678625, -0.365978, 0.96201, -0.216915, -0.767556, -1.16489, -1.19874, -1.5149, -0.930427, -1.0323, -0.864054, -1.04536, -1.81806, -3.05915, -3.57494, -3.00817, -2.689, -2.72119, -2.75446, -2.88433, -4.50731, -5.5725, -5.36573
1.08, 0.0319375, 0.82327, 0.662439, -1.02509, 1.29555, 2.91119, 1.31239, 0.307825, 0.850055, -0.240717, 1.30957, 0.789718, -0.366558, -0.392571, 0.520376, -0.845484, -1.41618, -1.28353, -0.293631, -1.24087, -1.98048, -2.28086, -3.46342, -3.14768, -2.87834, -2.58382, -2.74819, -2.97107, -3.67593, -5.58567, -5.40158
1.1, 0.0319375, -0.183964, 1.30243, 0.448496, 0.309656, 2.0996, 2.0972, 1.11117, 1.1174, 1.51758, 1.73582, 1.2176, 1.01779, 0.165828, 0.597622, -0.146387, -1.5343, -1.30843, -0.150003, -0.546407, -1.20144, -0.868777, -2.66448, -3.11736, -2.1476, -1.52784, -2.36747, -2.07327, -2.4825, -5.40817, -4.90736
1.12, 0.0319375, -1.91832, 0.556074, 1.76636, 1.63516, 2.07044, 1.94214, 2.46567, 2.01742, 1.6168, 2.911, 2.92249, 1.61291, 2.10576, 1.65658, 1.71027, 0.76624, -0.366238, 0.181484, 0.461251, -0.370451, -0.720411, -2.22966, -1.77979, -0.5662, -0.424392, -2.05408, -2.03426, -2.32563, -4.30937, -4.02267
1.14, 0.0319375, -1.40468, 0.18777, 2.17131, 2.07552, 4.39511, 4.70617, 2.43508, 1.92736, 2.60875, 3.18067, 2.72823, 2.59414, 2.26142, 2.56557, 3.22836, 2.60934, 1.64831, 1.579, 1.20929, 1.17696, 0.651981, -0.20828, 0.282574, 0.652008, 0.67679, -1.08403, -0.680072, -1.38009, -2.80206, -3.3209
1.16, 0.0319375, -0.875296, 0.329791, 1.55177, 2.79017, 3.74707, 4.68161, 3.17544, 2.60344, 2.50144, 3.70339, 4.23794, 3.70235, 2.56276, 3.21747, 3.32735, 2.88744, 1.90991, 2.83699, 2.78571, 2.06933, 1.93097, 1.24773, 1.36138, 1.68714, 1.34365, 0.167975, 0.347593, -1.14084, -2.3141, -2.16186
1.18, 0.0319376, 0.480636, 0.870394, 1.20161, 3.0105, 3.88487, 3.51514, 3.7271, 3.27025, 3.12836, 4.13595, 4.09707, 3.79113, 3.37061, 3.39115, 3.28343, 3.01311, 2.62648, 2.77126, 3.14611, 2.61556, 1.81551, 0.646882, 1.13397, 1.36101, 0.844073, 0.207056, 0.442277, -0.925532, -2.42881, -1.70585
1.2, 0.0319375, -0.770154, -0.225781, 0.317808, 2.16426, 3.70163, 2.93541, 2.50667, 3.09156, 2.5478, 3.92215, 4.0315, 3.86984, 3.22743, 3.57451, 3.01624, 2.52321, 2.35845, 2.19061, 3.10619, 3.17955, 2.04407, 1.09373, 0.924052, 1.3635, 0.760075, 0.159662, 0.573162, -0.861461, -2.59542, -1.72318
1.22, 0.0319375, -0.109705, -0.00391258, -0.280489, 2.3252, 3.6342, 2.99668, 2.48726, 3.11205, 2.88656, 4.43237, 3.85126, 3.98455, 2.97688, 3.50134, 2.83468, 2.37744, 2.6475, 2.25756, 2.6956, 2.52237, 1.52511, 1.03539, 1.27629, 1.60339, 0.716152, 0.830491, 0.542427, -1.32048, -2.6458, -2.26505
1.24, 0.0319375, -0.849833, -0.347173, 0.284057, 2.60491, 3.4731, 3.27156, 3.31402, 3.23025, 3.31051, 3.85069, 3.34778, 2.8875, 2.89091, 3.42805, 2.95124, 2.12011, 2.64555, 2.26857, 2.6697, 2.72159, 1.27025, 0.773096, 1.17091, 1.16473, 0.825092, 0.847952, 0.509555, -1.09793, -2.47642, -2.11703
1.26, 0.0319375, -1.37163, -1.10153, -0.102095, 2.10331, 3.45483, 4.5238, 3.55314, 2.75255, 2.01923, 2.52025, 3.37099, 3.31499, 2.27634, 2.89213, 2.64551, 2.42044, 1.94274, 2.24606, 1.94429, 1.84067, 0.902438, 0.593776, 0.883727, 1.19674, 0.910528, 0.562872, 0.501256, -1.6175, -2.97093, -2.76926
1.28, 0.0319375, -1.44985, -1.12033, -0.156776, 1.72589, 1.91054, 3.51054, 3.00931, 2.96116, 1.83886, 2.84008, 3.22041, 2.73495, 1.90541, 1.9724, 2.00365, 1.27122, 1.72171, 1.97823, 2.00014, 1.61022, 0.578034, 0.273929, 0.462862, 0.680366, 0.340215, -0.188348, -0.18789, -2.07508, -3.3553, -2.74289
1.3, 0.0319376, -2.27737, -1.72348, 0.641834, 1.7505, 2.37105, 3.50679, 2.19179, 2.21052, 1.87894, 2.53737, 2.97906, 2.41242, 1.81834, 1.68163, 2.23602, 1.96922, 1.62332, 0.97525, 1.47015, 1.0789, -0.303478, -0.399212, -0.57577, -0.091555, 0.170634, -0.514496, -0.726402, -2.59206, -3.38806, -3.41902
1.32, 0.0319375, -3.28286, -1.71085, 1.06196, 1.84805, 1.51286, 2.39247, 1.61491, 2.10227, 1.79162, 2.16298, 1.55917, 1.55943, 1.10238, 1.08696, 1.29943, 1.16185, 0.96218, 0.703211, 0.912124, 0.682728, -0.501859, -1.11672, -0.472971, -0.516358, -1.00095, -0.736006, -0.642193, -2.68018, -4.20719, -3.80607
1.34, 0.0319375, -4.03454, -0.29112, 1.27501, 1.45434, 1.71441, 2.80771, 1.85023, 1.58492, 1.627, 2.29709, 2.14197, 1.80082, 1.17096, 1.13252, 0.75688, 1.1383, 0.433981, 0.293105, 0.320898, 0.0192592, -0.811658, -1.21482, -0.767103, -1.06692, -1.74971, -1.41898, -1.28615, -3.35362, -4.38356, -4.3164
1.36, 0.0319375, -3.06557, -0.471786, 0.120532, 0.729229, 1.10278, 2.43141, 1.73398, 1.48099, 0.512371, 1.20956, 1.73351, 1.23502, 0.429966, 0.464346, 0.917183, 0.555064, -0.251303, 0.243218, 0.0412063, -0.0901989, -1.42785, -1.90358, -1.93219, -1.67019, -1.78754, -1.43772, -1.80348, -3.47692, -4.54611, -4.47057
